"","phys_S_mean","phys_I_mean","phys_R_mean","phys_V_mean","soc_N_mean","soc_V_mean","joint_dist_VS_mean","joint_dist_VI_mean","joint_dist_VR_mean","joint_dist_VV_mean","joint_dist_NS_mean","joint_dist_NI_mean","joint_dist_NR_mean","joint_dist_NV_mean","mutual_info_mean","vacc_modularity_mean","nonvacc_modularity_mean","total_modularity_mean","watts_strogatz_nonvacc_mean","watts_strogatz_vacc_mean","watts_strogatz_all_mean","moran_i_mean","geary_c_mean","getis_ord_mean","prob_sick_nonvacc_mean","prob_sick_vacc_mean","NN_join_count_mean","NV_join_count_mean","VV_join_count_mean","vacc_min_conn_comp_size_mean","vacc_max_conn_comp_size_mean","vacc_avg_conn_comp_size_mean","vacc_number_conn_comps_mean","nonvacc_min_conn_comp_size_mean","nonvacc_max_conn_comp_size_mean","nonvacc_avg_conn_comp_size_mean","nonvacc_number_conn_comps_mean","vacc_min_chamber_size_mean","vacc_max_chamber_size_mean","vacc_avg_chamber_size_mean","vacc_number_chambers_mean","nonvacc_min_chamber_size_mean","nonvacc_max_chamber_size_mean","nonvacc_avg_chamber_size_mean","nonvacc_number_chambers_mean","nonvacc_opinion_change_mean","vacc_opinion_change_mean","total_opinion_change_mean","ratio_nonvacc_infected_neighbours_mean","ratio_vacc_infected_neighbours_mean","ratio_sec_to_all_infs_full_sim_mean","ratio_sec_to_all_infs_at_the_end_mean","phys_S_sd","phys_I_sd","phys_R_sd","phys_V_sd","soc_N_sd","soc_V_sd","joint_dist_VS_sd","joint_dist_VI_sd","joint_dist_VR_sd","joint_dist_VV_sd","joint_dist_NS_sd","joint_dist_NI_sd","joint_dist_NR_sd","joint_dist_NV_sd","mutual_info_sd","vacc_modularity_sd","nonvacc_modularity_sd","total_modularity_sd","watts_strogatz_nonvacc_sd","watts_strogatz_vacc_sd","watts_strogatz_all_sd","moran_i_sd","geary_c_sd","getis_ord_sd","prob_sick_nonvacc_sd","prob_sick_vacc_sd","NN_join_count_sd","NV_join_count_sd","VV_join_count_sd","vacc_min_conn_comp_size_sd","vacc_max_conn_comp_size_sd","vacc_avg_conn_comp_size_sd","vacc_number_conn_comps_sd","nonvacc_min_conn_comp_size_sd","nonvacc_max_conn_comp_size_sd","nonvacc_avg_conn_comp_size_sd","nonvacc_number_conn_comps_sd","vacc_min_chamber_size_sd","vacc_max_chamber_size_sd","vacc_avg_chamber_size_sd","vacc_number_chambers_sd","nonvacc_min_chamber_size_sd","nonvacc_max_chamber_size_sd","nonvacc_avg_chamber_size_sd","nonvacc_number_chambers_sd","nonvacc_opinion_change_sd","vacc_opinion_change_sd","total_opinion_change_sd","ratio_nonvacc_infected_neighbours_sd","ratio_vacc_infected_neighbours_sd","ratio_sec_to_all_infs_full_sim_sd","ratio_sec_to_all_infs_at_the_end_sd","instance","N","social_topology","social_degree","physical_topology","physical_degree","infec_prob","social_norm","importation","initial_vacc_proportion","random_opinion_switch","perceived_vaccine_risk","beta_parameter"
"275",7.58982035928144,0.00199600798403194,865.10379241517,9127.30439121756,48.9051896207585,9951.09481037924,0,0,861.36127744511,9089.73353293413,7.58982035928144,0.00199600798403194,3.74251497005988,37.5708582834331,0.0060553548502994,0.000159816437924152,0.000159816437924152,0,0.00141551926147705,0.00305116632734531,0.00304375788423154,-1.92060583832335,0.982835844311377,0.00299663621756487,0.0737934820359281,0.0865589429141717,23.684630738523,1417.60978043912,148370.205588822,9951.09481037924,9951.09481037924,9951.09481037924,1,1,8.74151696606786,3.9073701497006,25.311377245509,8642.44810379242,8642.44810379242,8642.44810379242,1,0,0,0,0,1828.18263473054,362774.798403194,364602.981037924,2.67528942115768e-07,2.67528942115768e-07,NA,0,1.52179692130519,0.0315595941677319,49.9039575555878,49.8240298849601,16.6740415407228,16.6740415407228,0,0,49.7932738669263,51.5631737627903,1.52179692130519,0.0315595941677319,2.44842989913014,14.872930786018,0.00119708788893615,8.26277363941666e-05,8.26277363941666e-05,0,0.00787608056899873,5.47442642109155e-06,3.94145296235976e-05,0.0593658471806246,0.0290842577695458,8.20494611385439e-07,0.0394755583302787,0.0049981541311938,12.170576839871,477.96376846102,489.435460166682,16.6740415407228,16.6740415407228,16.6740415407228,0,0,5.38998579527726,1.38888921656409,6.46430409705226,424.719728392537,424.719728392537,424.719728392537,0,0,0,0,0,634.237660138636,7467.61614733728,7497.78638079061,4.22999552548944e-06,4.22999552548944e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0,0.00025,0.05,1e-04,-0.15625,1
"276",395.414171656687,7.22954091816367,8983.06886227545,614.287425149701,9990.6497005988,9.3502994011976,0,0.0119760479041916,8.33932135728543,0.999001996007984,395.414171656687,7.21756487025948,8974.72954091816,613.288423153693,0.000151985332335329,2.69348370758483e-05,2.69348370758483e-05,0,0.00300385944111776,0.000782209081836327,0.00300205060878244,0.0223418012409187,0.975952488006101,0.086688474868589,0.899036126746507,0.899012815198469,149657.724550898,272.24750499002,4.02794411177645,1.06187624750499,3.28443113772455,2.08938784431138,5.33233532934132,9990.6497005988,9990.6497005988,9990.6497005988,1,0,0,0,0,9724.58183632735,9724.58183632735,9724.58183632735,1,272871.800399202,275.034930139721,273146.835329341,0.000723683842215569,0.000723683842215569,NA,0.955763587312665,47.4015380519612,12.508372716821,49.5603801376535,10.7963135069497,6.98235254360558,6.98235254360558,0,0.123581423564996,6.15386432411694,1.27500074479749,47.4015380519612,12.4910302865863,49.4399580975522,10.7587487369266,0.000139918705212376,2.77864568371941e-05,2.77864568371941e-05,0,2.35489064026543e-06,0.0116006509675116,1.44798591888693e-05,0.0139937652005059,0.0806747627040588,0.0836098621409648,0.00491388148485637,0.13552940770059,206.399546628193,202.568164917124,4.14819605673436,0.503368639831182,2.17767798417082,1.01518640454179,3.48858664624328,6.98235254360558,6.98235254360558,6.98235254360558,0,0,0,0,0,201.369112341189,201.369112341189,201.369112341189,0,1615.89288360098,203.404809938578,1573.07588139293,0.0012541178994237,0.0012541178994237,NA,0.0354432957494092,NA,10000,"random",30,"random",30,0.8,0,0.00025,0.05,1e-04,0.15625,1
"277",5.10778443113773,0.00598802395209581,774.051896207585,9220.83433133733,8.27045908183633,9991.72954091816,0,0.00499001996007984,773.835329341317,9217.88922155689,5.10778443113773,0.000998003992015968,0.216566866267465,2.94510978043912,0.00564501755489022,5.7438718762475e-06,5.7438718762475e-06,0,0.000211697604790419,0.0029954951996008,0.00299325058882236,-1.98259253493014,0.995266377245509,0.0029983977744511,0.0242227271457086,0.0774480603792415,0.859281437125748,246.116766467066,149672.023952096,9991.72954091816,9991.72954091816,9991.72954091816,1,1,1.66966067864271,1.33166998003992,7.41317365269461,9748.56686626747,9748.56686626747,9748.56686626747,1,0,0,0,0,85.2275449101796,93399.501996008,93484.7295409182,6.88674650698603e-07,6.88674650698603e-07,NA,0,0.947373977046238,0.0761020675625462,49.9532928357538,49.9897987662226,2.44642039568717,2.44642039568717,0,0.0668808259752529,49.9269876309811,49.9122440669241,0.947373977046238,0.0223383525804385,0.473369258448259,2.11284935346433,0.00100049381930364,8.06538998543949e-06,8.06538998543949e-06,0,0.0047384336877152,2.28877499491036e-06,6.63882229261786e-06,0.134851405301103,0.0673149230506682,3.20909190268263e-07,0.0528688494527661,0.00499617598916665,1.20616764791956,74.4562086783661,75.3169936815149,2.44642039568717,2.44642039568717,2.44642039568717,0,0,0.867949428760669,0.422207569691457,1.77015984785247,74.8906886543062,74.8906886543062,74.8906886543062,0,0,0,0,0,28.0242352785074,1853.76233706049,1856.50381971962,8.67367751572774e-06,8.67367751572774e-06,NA,0,NA,10000,"random",30,"random",30,0.8,1.125,0.00025,0.05,1e-04,-0.15625,1
"278",213.398203592814,3.85329341317365,5161.36127744511,4621.3872255489,5004.07684630739,4995.92315369261,0,0.00499001996007984,435.697604790419,4560.22055888224,213.398203592814,3.84830339321357,4725.66367265469,61.1666666666667,0.00299095284627745,5.37102811377245e-06,5.37102811377245e-06,0,0.00152288962075848,0.00146006473053892,0.00298122919161677,-0.984574174767212,0.9975997449688,0.0209504287074395,0.490290083632735,0.518184757902641,74915.7085828343,174.281437125748,74712.5099800399,4995.45908183633,4995.5129740519,4995.48602794411,1.31736526946108,4999.60379241517,5000.10978043912,4999.85321021956,4.75049900199601,4849.90518962076,4849.90518962076,4849.90518962076,0.5,4972.24850299401,4972.24850299401,4972.24850299401,0.5,122020.238522954,55743.6167664671,177763.855289421,0.000384516711876248,0.000384516711876248,NA,0.466319654136806,36.4549362712546,8.70218329009413,60.8376106897413,26.5661228529852,2.22069260984009,2.22069260984009,0,0.0668808259752529,25.6201290168519,25.0928283436898,36.4549362712546,8.6537241760856,36.1490730461694,2.83013697387242,0.000595646729481398,6.93348221585137e-06,6.93348221585137e-06,0,5.83978386490654e-07,1.24323967007392e-06,1.97413579441921e-06,0.0626499447845403,0.10576253737576,0.055507392163947,0.0322785165423422,0.0857065254870659,22.2783226403967,67.5101641752558,46.9930103761467,1.75446060981709,1.83454221147132,1.78045360516553,0.613251860422272,0.697284438964728,1.2100846650336,0.945730286704974,1.04049255187099,46.2269238973779,46.2269238973779,46.2269238973779,0,21.9067483382288,21.9067483382288,21.9067483382288,0,362.212674886114,1055.66092134883,1380.84646667077,0.000866663455764085,0.000866663455764085,NA,0.0870035905112066,NA,10000,"random",30,"random",30,0.8,1.125,0.00025,0.05,1e-04,0.15625,1
"279",5.09481037924152,0,1026.60978043912,8968.29540918164,7.76147704590818,9992.23852295409,0,0,1026.375249501,8965.86327345309,5.09481037924152,0,0.234530938123753,2.43213572854291,0.00569634467065868,3.85429354291417e-06,3.85429354291417e-06,0,0,0.00304866508982036,0.00304629876247505,-1.98575000998004,0.995966410179641,0.00299916316367265,0.0276618234530938,0.102717305688623,0.576846307385229,231.050898203593,149725.372255489,9992.23852295409,9992.23852295409,9992.23852295409,1,1,1.48003992015968,1.23852293413174,7.18463073852295,9763.85528942116,9763.85528942116,9763.85528942116,1,0,0,0,0,73.0189620758483,83054.9660678643,83127.9850299401,0,0,NA,NA,0.947619325711029,0,49.9871307654425,50.0180631314073,2.12656826148176,2.12656826148176,0,0,49.9701764776184,49.986439906819,0.947619325711029,0,0.49196305968819,1.73573130882576,0.000993880943403158,6.35483643726576e-06,6.35483643726576e-06,0,0,2.29492487634757e-06,2.39931087385111e-06,0.138799150561763,0.0690910519142496,3.13700002666697e-07,0.0581971440813656,0.00500066649578721,0.950801481495632,64.0545839472461,64.642493030423,2.12656826148176,2.12656826148176,2.12656826148176,0,0,0.732283149076189,0.360896781159653,1.67307137338337,64.4034350484053,64.4034350484053,64.4034350484053,0,0,0,0,0,22.3614531355028,1764.39781481789,1765.60463262594,0,0,NA,NA,NA,10000,"random",30,"random",30,0.8,1.25,0.00025,0.05,1e-04,-0.15625,1
"280",198.883233532934,3.95409181636727,5189.7754491018,4607.3872255489,5003.91117764471,4996.08882235529,0,0.00199600798403194,459.407185628743,4536.67964071856,198.883233532934,3.95209580838323,4730.36826347305,70.7075848303393,0.00296734620804391,4.11420696606786e-06,4.11420696606786e-06,0,0.00202961880239521,0.00151680928143713,0.00307568591816367,-0.987418334584671,0.991651968713411,0.0167771826670123,0.492738007884232,0.514514994830451,74713.3812375249,158.339321357285,74747.2794411178,4995.74750499002,4995.7874251497,4995.76746506986,1.15668662674651,4999.78642714571,5000.21157684631,4999.99401194611,4.5688622754491,4860.01497005988,4860.01497005988,4860.01497005988,0.5,4978.21357285429,4978.21357285429,4978.21357285429,0.5,38411.1397205589,55114.8273453094,93525.9670658683,0.000397723893113772,0.000397723893113772,NA,0.485818259827195,24.8816707312868,7.46807091324756,49.6774679280019,26.1670607661863,2.01301640884197,2.01301640884197,0,0.044676705160877,25.6010873002358,25.2702675773021,24.8816707312868,7.46536783692056,25.0093329396528,2.23275336962315,0.000650564179945561,5.75082641309869e-06,5.75082641309869e-06,0,0.00804744639595031,1.25315509121366e-06,9.15241251883265e-06,0.0693104637943177,0.106869216532375,0.0469832512565,0.0331934757805413,0.104826747704707,20.8137478220755,60.5963705396312,41.1896949678834,1.59865139496682,1.65556102761567,1.61862266015078,0.596573716820309,0.672529114002983,1.15199363567785,0.897041187348627,1.00137330850888,40.7961306431027,40.7961306431027,40.7961306431027,0,20.617620992956,20.617620992956,20.617620992956,0,330.102940813447,991.037597478682,1296.81225690262,0.000753403304381414,0.000753403304381414,NA,0.00587820685127464,NA,10000,"random",30,"random",30,0.8,1.25,0.00025,0.05,1e-04,0.15625,1
"281",4.89421157684631,0.00598802395209581,882.465069860279,9112.63473053892,7.15868263473054,9992.84131736527,0,0.00598802395209581,882.241516966068,9110.59381237525,4.89421157684631,0,0.223552894211577,2.04091816367265,0.0055606670758483,2.94424910179641e-06,2.94424910179641e-06,0,0,0.00300499147704591,0.00300284018962076,-1.98898365269461,0.997113115768463,0.00299517682634731,0.0284018845309381,0.0882879108782435,0.440119760479042,212.989021956088,149544.570858283,9992.84131736527,9992.84131736527,9992.84131736527,1,1,1.37824351297405,1.18845641716567,6.7185628742515,9781.97904191617,9781.97904191617,9781.97904191617,1,0,0,0,0,68.3842315369262,84849.6646706587,84918.0489021956,5.02420558882236e-07,5.02420558882236e-07,NA,0,0.874642035502548,0.0761020675625462,49.9489340215674,49.9971864836714,1.95814768539093,1.95814768539093,0,0.0761020675625462,49.9779223022017,49.9711119096326,0.874642035502548,0,0.480671547315251,1.6180330125836,0.000943723718462073,5.36215995086213e-06,5.36215995086213e-06,0,0,2.17175734388185e-06,2.25037624435465e-06,0.139536223873182,0.0694782038364709,2.88982233314713e-07,0.0619202027787068,0.00500136142019095,0.801389877784284,58.3516447488309,58.8325155084178,1.95814768539093,1.95814768539093,1.95814768539093,0,0,0.652644549887003,0.323468713486125,1.58502213496278,58.9984311085173,58.9984311085173,58.9984311085173,0,0,0,0,0,21.0513244892268,1699.81117067265,1700.98296414118,6.53030350865016e-06,6.53030350865016e-06,NA,0,NA,10000,"random",30,"random",30,0.8,1.375,0.00025,0.05,1e-04,-0.15625,1
"282",5.20159680638723,0.00399201596806387,923.484031936128,9071.31037924152,8.5439121756487,9991.45608782435,0,0.00399201596806387,923.162674650699,9068.28942115768,5.20159680638723,0,0.321357285429142,3.02095808383234,0.00572004393213573,6.08693721556886e-06,6.08693721556886e-06,0,0,0.00301609382235529,0.00301351789421158,-1.98946022954092,0.998867119760479,0.00300321575848303,0.0340838206586826,0.0923958114770459,0.912175648702595,255.26746506986,149904.320359281,9991.45608782435,9991.45608782435,9991.45608782435,1,1,1.70758483033932,1.35121423153693,7.63273453093812,9739.45309381238,9739.45309381238,9739.45309381238,1,0,0,0,0,103.228542914172,110920.025948104,111023.254491018,4.65143912175649e-07,4.65143912175649e-07,NA,0,0.941728664445492,0.0445424733948144,49.9297929335199,49.996881441958,2.508243355373,2.508243355373,0,0.0445424733948144,49.9627480379738,50.0780050917266,0.941728664445492,0,0.587246005086951,2.09192002703575,0.000986959786695086,8.52828554780917e-06,8.52828554780917e-06,0,0,2.36955943135786e-06,2.50068815355313e-06,0.13300502786414,0.066219655210943,3.24271158725456e-07,0.0606888971773368,0.00500155650288503,1.27710806062108,75.2969894260631,76.1624840667481,2.508243355373,2.508243355373,2.508243355373,0,0,0.92787049150132,0.450502796095548,1.86216655508154,75.6566658419389,75.6566658419389,75.6566658419389,0,0,0,0,0,33.2406158041837,1870.27024257165,1870.84933739207,5.25576202334712e-06,5.25576202334712e-06,NA,0,NA,10000,"random",30,"random",30,0.8,1.375,0.00025,0.05,1e-04,0.15625,1
"283",4.78343313373253,0,839.731536926148,9155.48502994012,6.86027944111776,9993.13972055888,0,0,839.557884231537,9153.58183632734,4.78343313373253,0,0.173652694610778,1.90319361277445,0.00546772661676647,2.29050740518962e-06,2.29050740518962e-06,0,0,0.00303153078842315,0.00302945073852295,-1.99352817365269,0.999041804391218,0.00300300189620758,0.0223452612774451,0.0840134855289421,0.343313373253493,205.370259481038,149944.286427146,9993.13972055888,9993.13972055888,9993.13972055888,1,1,1.30938123752495,1.15469061876248,6.51696606786427,9789.79740518962,9789.79740518962,9789.79740518962,1,0,0,0,0,64.5808383233533,83720.7744510978,83785.3552894212,0,0,NA,NA,0.8392896107784,0,49.9724538688466,50.0291640494505,1.87239155544598,1.87239155544598,0,0,49.9457544327001,50.0996933553773,0.8392896107784,0,0.433046732237099,1.52283879335575,0.000898254247543045,4.54987590290071e-06,4.54987590290071e-06,0,0,2.1398628407857e-06,2.21322504931195e-06,0.149765656576952,0.0748416469997868,2.98481824349745e-07,0.0554981388373155,0.00499905853819931,0.681851248592771,57.7797848009744,58.1462180319894,1.87239155544598,1.87239155544598,1.87239155544598,0,0,0.602443255018766,0.301221627509383,1.5993459688887,58.3528631486165,58.3528631486165,58.3528631486165,0,0,0,0,0,20.2149826724933,1646.67186549271,1646.78430894319,0,0,NA,NA,NA,10000,"random",30,"random",30,0.8,1.5,0.00025,0.05,1e-04,-0.15625,1
"284",5.08982035928144,0,852.38123752495,9142.52894211577,8.03892215568862,9991.96107784431,0,0,852.139720558882,9139.82135728543,5.08982035928144,0,0.241516966067864,2.70758483033932,0.00565597633732535,4.97236961077844e-06,4.97236961077844e-06,0,0.000230308383233533,0.00302548851297405,0.00302335573852295,-1.98426179640719,0.995702288423154,0.00299692790419162,0.0272276557884232,0.0852825515968064,0.743512974051896,239.102794411178,149605.653692615,9991.96107784431,9991.96107784431,9991.96107784431,1,1,1.58782435129741,1.29100128742515,7.29640718562874,9755.60778443114,9755.60778443114,9755.60778443114,1,0,0,0,0,83.7964071856287,94141.9011976048,94225.6976047904,0,0,NA,NA,0.954762808742546,0,49.9798354058156,49.9905823633269,2.40459827107658,2.40459827107658,0,0,49.9651816400658,50.0579810128709,0.954762808742546,0,0.485316790794697,2.00678628516337,0.000991979589896288,7.37932148717918e-06,7.37932148717918e-06,0,0.00515499928663522,2.37289504853934e-06,7.86825064239905e-06,0.13637246775389,0.067958413604754,3.08332092663403e-07,0.0551356818923404,0.00500095936435675,1.10313249192125,72.4737729095434,73.2590833005936,2.40459827107658,2.40459827107658,2.40459827107658,0,0,0.816492526942163,0.399603142948606,1.76625145012656,72.9576927165488,72.9576927165488,72.9576927165488,0,0,0,0,0,27.7257051093022,1815.62485530827,1816.66687066011,0,0,NA,NA,NA,10000,"random",30,"random",30,0.8,1.5,0.00025,0.05,1e-04,0.15625,1
"285",4.65568862275449,0.00199600798403194,970.62375249501,9024.71856287425,6.62774451097804,9993.37225548902,0,0.000998003992015968,970.446107784431,9022.9251497006,4.65568862275449,0.000998003992015968,0.177644710578842,1.79341317365269,0.00535204258483034,2.05997597804391e-06,2.05997597804391e-06,0,0,0.0030152601497006,0.00301326162674651,-1.98527842315369,0.994765171656687,0.00299919459081836,0.023908376247505,0.0971090588822355,0.308383233532934,197.218562874252,149760.973053892,9993.37225548902,9993.37225548902,9993.37225548902,1,1,1.27644710578842,1.13805721556886,6.31936127744511,9797.9251497006,9797.9251497006,9797.9251497006,1,0,0,0,0,57.872255489022,77347.4540918164,77405.3263473054,1.56294610778443e-07,1.56294610778443e-07,NA,0,0.762659279327124,0.0315595941677319,49.9935295995532,50.0200392693227,1.74390177522003,1.74390177522003,0,0.0223383525804385,49.9748215519065,49.9874596140265,0.762659279327124,0.0223383525804385,0.417178212226319,1.44124403681958,0.000838045850600713,4.37561092168056e-06,4.37561092168056e-06,0,0,2.1344925707947e-06,2.18173448983516e-06,0.152532589377133,0.0762018985025719,2.89412813730372e-07,0.0562473044139036,0.00500088549183315,0.654950097831995,53.1337946507951,53.498047985437,1.74390177522003,1.74390177522003,1.74390177522003,0,0,0.568422235843675,0.283505868092992,1.46467177516588,53.8210346118126,53.8210346118126,53.8210346118126,0,0,0,0,0,18.184252922845,1637.97786477926,1639.70236269197,2.47122983787241e-06,2.47122983787241e-06,NA,0,NA,10000,"random",30,"random",30,0.8,1.625,0.00025,0.05,1e-04,-0.15625,1
"286",4.94510978043912,0.00399201596806387,961.059880239521,9033.99101796407,7.52195608782435,9992.47804391218,0,0.0029940119760479,960.799401197605,9031.6756487026,4.94510978043912,0.000998003992015968,0.260479041916168,2.31536926147705,0.00556522144710579,3.86844788423154e-06,3.86844788423154e-06,0,0.000332667664670659,0.00297175330339321,0.00296981810379242,-1.99268668662675,0.999449998003992,0.00299885680638723,0.0309292371257485,0.0961524828343313,0.578842315369261,224.981037924152,149717.44011976,9992.47804391218,9992.47804391218,9992.47804391218,1,1,1.50299401197605,1.24916831337325,6.94510978043912,9769.91716566866,9769.91716566866,9769.91716566866,1,0,0,0,0,76.0928143712575,91394.1317365269,91470.2245508982,3.6968123752495e-07,3.6968123752495e-07,NA,0.49814126394052,0.882017753144282,0.0546262934503866,49.957640071656,49.9933472244247,2.12636186218721,2.12636186218721,0,0.0499100988184942,49.9489412476744,49.9693546828494,0.882017753144282,0.0223383525804385,0.531553898796423,1.72094085241924,0.000933083844440538,6.63537002340091e-06,6.63537002340091e-06,0,0.00744611008069531,2.07718855046333e-06,7.78756698820055e-06,0.140654881955068,0.0702571320274435,3.07157062091229e-07,0.0626091069087486,0.00499842908594697,0.992637902926795,65.3525361292379,65.9645129573232,2.12636186218721,2.12636186218721,2.12636186218721,0,0,0.821609456617316,0.399740256581759,1.67931658509853,65.8067178586065,65.8067178586065,65.8067178586065,0,0,0,0,0,24.4615927191486,1739.38659563682,1740.9285987785,5.12168609732842e-06,5.12168609732842e-06,NA,0.0304855380424846,NA,10000,"random",30,"random",30,0.8,1.625,0.00025,0.05,1e-04,0.15625,1
"287",4.61776447105788,0.00199600798403194,842.949101796407,9152.43113772455,6.37924151696607,9993.62075848303,0,0.00199600798403194,842.794411177645,9150.8243512974,4.61776447105788,0,0.154690618762475,1.60678642714571,0.00534817724550898,1.78329104790419e-06,1.78329104790419e-06,0,0,0.00299735435129741,0.00299544215568862,-1.98861890219561,0.996241492015968,0.00299397798403194,0.0215320820359281,0.0843334344311377,0.266467065868263,189.728542914172,149508.00499002,9993.62075848303,9993.62075848303,9993.62075848303,1,1,1.23353293413174,1.11660012974052,6.1127744510978,9805.51896207585,9805.51896207585,9805.51896207585,1,0,0,0,0,57.8193612774451,80284.1307385229,80341.9500998004,1.40925349301397e-07,1.40925349301397e-07,NA,0,0.762842461453867,0.0315595941677319,49.9479895540256,49.9926626941324,1.64354738265934,1.64354738265934,0,0.0315595941677319,49.9740478240873,49.9752638712837,0.762842461453867,0,0.403912762654035,1.36640008101528,0.000842410990942653,4.29231045109275e-06,4.29231045109275e-06,0,0,2.02699604153403e-06,2.08717312638114e-06,0.145641384407827,0.0726100495642057,2.6796272197452e-07,0.0559684611799347,0.0050001707966787,0.641304479512164,49.8377945103688,50.1870441886851,1.64354738265934,1.64354738265934,1.64354738265934,0,0,0.541297587487937,0.26986817443384,1.3741350489673,50.4643601353526,50.4643601353526,50.4643601353526,0,0,0,0,0,17.5972828796344,1594.48468426566,1595.45904477706,2.22822096278087e-06,2.22822096278087e-06,NA,0,NA,10000,"random",30,"random",30,0.8,1.75,0.00025,0.05,1e-04,-0.15625,1
