"","instance","phys_S_mean","phys_I_mean","phys_R_mean","phys_V_mean","soc_H_mean","soc_N_mean","soc_V_mean","mutual_info_mean","watts_strogatz_hesitant_mean","watts_strogatz_nonvacc_mean","watts_strogatz_vacc_mean","watts_strogatz_all_mean","prob_sick_hesitant_mean","prob_sick_nonvacc_mean","prob_sick_vacc_mean","HH_join_count_mean","NN_join_count_mean","VV_join_count_mean","HN_join_count_mean","HV_join_count_mean","NV_join_count_mean","hesitant_min_conn_comp_size_mean","hesitant_max_conn_comp_size_mean","hesitant_avg_conn_comp_size_mean","hesitant_number_conn_comps_mean","nonvacc_min_conn_comp_size_mean","nonvacc_max_conn_comp_size_mean","nonvacc_avg_conn_comp_size_mean","nonvacc_number_conn_comps_mean","vacc_min_conn_comp_size_mean","vacc_max_conn_comp_size_mean","vacc_avg_conn_comp_size_mean","vacc_number_conn_comps_mean","hesitant_min_chamber_size_mean","hesitant_max_chamber_size_mean","hesitant_avg_chamber_size_mean","hesitant_number_chambers_mean","nonvacc_min_chamber_size_mean","nonvacc_max_chamber_size_mean","nonvacc_avg_chamber_size_mean","nonvacc_number_chambers_mean","vacc_min_chamber_size_mean","vacc_max_chamber_size_mean","vacc_avg_chamber_size_mean","vacc_number_chambers_mean","hesitant_opinion_change_mean","nonvacc_opinion_change_mean","vacc_opinion_change_mean","total_opinion_change_mean","ratio_hesitant_infected_neighbours_mean","ratio_nonvacc_infected_neighbours_mean","ratio_vacc_infected_neighbours_mean","num_hesitant_triads_mean","num_nonvacc_triads_mean","num_vacc_triads_mean","total_num_triads_mean","hesitant_diameter_mean","nonvacc_diameter_mean","vacc_diameter_mean","phys_S_sd","phys_I_sd","phys_R_sd","phys_V_sd","soc_H_sd","soc_N_sd","soc_V_sd","mutual_info_sd","watts_strogatz_hesitant_sd","watts_strogatz_nonvacc_sd","watts_strogatz_vacc_sd","watts_strogatz_all_sd","prob_sick_hesitant_sd","prob_sick_nonvacc_sd","prob_sick_vacc_sd","HH_join_count_sd","NN_join_count_sd","VV_join_count_sd","HN_join_count_sd","HV_join_count_sd","NV_join_count_sd","hesitant_min_conn_comp_size_sd","hesitant_max_conn_comp_size_sd","hesitant_avg_conn_comp_size_sd","hesitant_number_conn_comps_sd","nonvacc_min_conn_comp_size_sd","nonvacc_max_conn_comp_size_sd","nonvacc_avg_conn_comp_size_sd","nonvacc_number_conn_comps_sd","vacc_min_conn_comp_size_sd","vacc_max_conn_comp_size_sd","vacc_avg_conn_comp_size_sd","vacc_number_conn_comps_sd","hesitant_min_chamber_size_sd","hesitant_max_chamber_size_sd","hesitant_avg_chamber_size_sd","hesitant_number_chambers_sd","nonvacc_min_chamber_size_sd","nonvacc_max_chamber_size_sd","nonvacc_avg_chamber_size_sd","nonvacc_number_chambers_sd","vacc_min_chamber_size_sd","vacc_max_chamber_size_sd","vacc_avg_chamber_size_sd","vacc_number_chambers_sd","hesitant_opinion_change_sd","nonvacc_opinion_change_sd","vacc_opinion_change_sd","total_opinion_change_sd","ratio_hesitant_infected_neighbours_sd","ratio_nonvacc_infected_neighbours_sd","ratio_vacc_infected_neighbours_sd","num_hesitant_triads_sd","num_nonvacc_triads_sd","num_vacc_triads_sd","total_num_triads_sd","hesitant_diameter_sd","nonvacc_diameter_sd","vacc_diameter_sd","N","network_structure","mean_degree","perceived_vaccine_risk","infec_prob","social_norm","importation","initial_vacc_proportion","random_opinion_switch","proportion_of_nodes"
"1",NA,809.451953236384,5.38152266894782,8189.14242942686,996.024094667807,44.748502994012,9288.46506986028,666.786427145709,0.140780708657114,0.395017563444539,0.741698317080125,0.384294917308241,0.742252633019675,0.188685262004562,0.872127233532934,0.030325645560308,322.093099515255,462505.931993157,31759.6927573425,2249.53949244368,1581.7621899059,1576.8376104933,1,13.4699173082407,7.9427420259481,9.39692044482464,9278.40119760479,9288.46392928429,9283.43256344454,1.00114057599088,666.56871970345,666.785856857713,666.677288280582,0.500570287995438,0,0,0,0,7739.66737952666,8387.44311377246,8054.12358283433,1.11377245508982,264.21998859424,402.894069004847,329.272426546906,0.65839749073282,462.235413416025,211.783020943827,454.603921727973,2180812.12589108,0.000538149697975478,0.000538149697975478,0.000538149697975478,1724.73082406615,11272321.5179641,758934.052181352,12032980.3009695,1.25506130595951,7.44796122041631,9.18990590248075,236.344943790192,15.5244780124331,1307.02943291335,1409.64637567472,56.7411140393553,1306.25831686578,1251.33035916562,0.177760722086159,0.395820917378532,0.00297408664411797,0.384623097247453,0.00397612323712135,0.127549185936284,0.0485247936615629,0.0280291958382986,498.64152116952,67569.3811691445,60224.5763389087,2260.01989338968,2434.65786500391,2399.04181060216,0,13.0308847474382,7.20543606957791,3.68596471410231,1343.02347508044,1306.25872247661,1316.31202535056,0.0337555555304685,1251.41104879979,1251.33048886013,1251.36203303792,0.501174681558857,0,0,0,0,2809.21766563445,1542.86431479071,2029.97287993163,0.371755095416274,718.844903559845,854.74217898818,742.03182395773,0.880538865434101,436.785571051102,78.6520488847246,414.231590968711,881372.468117526,0.00155245456377629,0.00155245456377629,0.00155245456377629,2735.92985951357,1673117.72182238,1445848.05765291,231472.933490392,1.3032167051728,0.713730990779975,3.55245601185798,10000,"smallworld",50,0.00625,0.2,0.125,2.5e-05,0.25,1e-04,1
"2",NA,789.197144173192,4.43605097497313,8258.03562106556,948.331183786274,40.1120835252572,9317.65330876708,642.234607707662,0.134005226347459,0.328442020113619,0.741659690465223,0.311642933824658,0.742146069553201,0.207314761968371,0.877790545831414,0.0542352952293853,278.96683555965,464132.020727775,30678.0948871488,2040.31813296484,1413.25702441271,1453.11162290803,1,11.0514355903577,6.66398043912176,8.80669430370029,9315.25441424843,9317.65284814985,9316.45363119914,1.00046061722708,641.542760632581,642.23430062951,641.888530631046,0.409949332105021,0,0,0,0,7863.34930139721,8475.11392599416,8161.40189206203,1.10194994626132,276.364501765699,404.35129740519,336.765658436972,0.566712728389375,302.267441056349,182.460132903424,225.860062856072,1846638.60402272,0.000443586812206357,0.000443586812206357,0.000443586812206357,1463.61722708429,11314763.8464609,734314.274527867,12050541.7382159,1.0351604483341,7.41854752034393,9.18799249530957,205.383486845333,13.174129211132,1243.99275782937,1351.40293131837,56.2490624806209,1270.14251816774,1214.91103578195,0.178887251509723,0.394919217545778,0.00303661833328188,0.374817028942233,0.00423948154841712,0.139085933966363,0.0386361276752963,0.0687034212989314,481.815091797398,65829.6330662422,58331.3771923396,2248.49883183177,2428.435144783,2483.31027272138,0,12.3995334151068,6.97503429361105,3.52247147643049,1282.75730325474,1270.14400858021,1275.24297601685,0.0214586989325298,1213.9930794365,1214.91062845953,1214.13131167731,0.492485810182279,0,0,0,0,2738.83204749556,1487.45139141084,1968.07449867202,0.347928503875056,695.152671425353,839.144726837125,720.033981080462,0.842409317467733,184.551236692812,43.3047538813647,182.659870740557,470688.027017643,0.00131734534414932,0.00131734534414932,0.00131734534414932,2574.79340625249,1630774.59623003,1399491.50440266,232368.837980439,1.25881097722078,0.707436744502811,1.83914065484182,10000,"smallworld",50,0.00625,0.2,0.25,2.5e-05,0.25,1e-04,1
"3",NA,812.788967519506,5.34784975503538,8219.30048992923,962.562692796226,46.6370894574487,9301.88894937398,651.473961168572,0.15061894693268,0.51143517419706,0.741911023589185,0.497323969334059,0.742826395572491,0.165067802848848,0.876952508982036,0.0184834296978335,331.397931409907,463036.140083469,30814.6673924878,2298.63690800218,1702.52349845763,1811.27054980947,1,16.2326256577754,9.44850658501179,8.76592270005444,9299.09544547269,9301.88840500817,9300.49192524043,1.00054436581383,632.275449101796,640.364543639993,636.323958083832,0.728361458900381,0,0,0,0,7932.78951188532,8458.04427508619,8191.36781164943,1.07748140083469,299.366902558519,403.843222645618,348.451549954636,0.663763382326257,452.693777082199,176.823923970241,250.132623432155,1826339.79132644,0.000534808867392488,0.000534808867392488,0.000534808867392488,1704.92251859917,11285585.8787879,734181.571947015,12021472.3732535,1.59426601342769,7.40410088913083,7.01938979184488,269.364667430141,15.7228270596499,1185.21614655097,1297.1869883617,45.2878516398731,1347.9409799046,1307.71717084143,0.169357944677682,0.388369091683263,0.00256986970719648,0.37661747249795,0.00348014342304249,0.129586931706188,0.0328632237836344,0.0260257998017666,383.528434819557,69124.4960582765,63583.0853750005,1815.10267814402,1968.06558387038,2067.88648336804,0,12.6749805278167,6.84574454683499,3.14933923536858,1361.82679925859,1347.94266415093,1353.5802787879,0.0233274135274348,1313.76508132364,1310.91188836704,1312.2504084402,0.61858058702564,0,0,0,0,2590.2126652361,1514.38828421027,1888.97046255406,0.285116412638139,856.942296680961,983.930059868193,878.939760151482,0.743264192702948,324.460697430107,63.6965195055114,77.6929570162996,616889.673045345,0.00157237121753609,0.00157237121753609,0.00157237121753609,2050.6630643805,1705483.14355651,1534202.35240279,189905.590540149,1.39566211583077,0.601731820071002,2.7279521966398,10000,"smallworld",50,0.00625,0.2,0.375,2.5e-05,0.25,1e-04,1
"4",NA,802.322022621424,4.58266799733866,8097.25232867598,1095.84298070526,38.7307052561544,9252.23170326015,709.037591483699,0.197898789219395,0.532511431803061,0.741446414005323,0.510877890718563,0.742368187292083,0.19111022245509,0.871365019793746,0.0304827694685629,260.390552228876,460868.338656021,33983.9121756487,1951.55921490353,1401.03276779774,1530.0999667332,1,15.1102794411178,8.97362500998004,8.3476380572189,9247.65136393879,9252.23120425815,9249.94128409847,1.00049900199601,708.219560878244,709.036926147705,708.628243512974,0.667332002661344,0,0,0,0,7937.70176314039,8450.70159680639,8191.74797737858,1.06719893546241,334.500831669993,445.930306054558,387.612552095808,0.840984697272122,518.953667431803,226.120392714571,336.405664271457,2225242.87591484,0.000458265218013972,0.000458265218013972,0.000458265218013972,1318.3494677312,11235871.1089488,814981.643712575,12052171.1021291,1.4539254823686,7.38473053892216,9.19286427145709,196.148072398907,14.5453238939893,1005.07052520792,1062.41024710397,27.2747013705812,946.834867449525,924.550758508214,0.204903709982126,0.377989804941747,0.00116989263950964,0.361617978238206,0.00219301690267917,0.122214333967831,0.0371823476259589,0.0304306436996489,229.584594082126,48324.9350309949,45198.4125698173,1105.20767113093,1192.8507543138,1285.54709289543,0,10.5154929605187,5.96701085946937,2.63928060391603,968.990868972557,946.834905786915,952.446296067611,0.0223346360256203,924.49104354721,924.550383544488,924.349524633733,0.472618055662774,0,0,0,0,2324.49753651162,1092.28065999712,1530.66980787597,0.260162481406377,623.133450491346,683.374366657007,625.949932011851,0.824268137300023,375.764817974098,143.982436825975,248.619804673899,1113343.7217087,0.00145450528681878,0.00145450528681878,0.00145450528681878,1266.95098353139,1189625.58828164,1093700.47413186,114626.02199054,1.11598519301369,0.510270211244287,3.92644867926309,10000,"smallworld",50,0.00625,0.2,0.5,2.5e-05,0.25,1e-04,1
"5",NA,813.966067864272,4.84524284763806,8459.78203592814,721.406653359947,35.9512974051896,9503.58097139055,460.467731204258,0.157554313094212,0.484779994011976,0.741351374051896,0.459622248702595,0.742304782967399,0.212899330073187,0.887225704324684,0.0407334860412508,235.999467731204,473525.875316035,21653.8928809049,1843.99135063207,1279.23180306055,1456.40918163673,1.00013306719894,13.2033266799734,7.9581628835662,7.80465735196274,9502.36420492349,9503.58083832335,9502.97252162342,1.00013306719894,450.865602129075,457.86373918829,454.364670658683,0.616766467065868,0,0,0,0,8260.53825681969,8744.13280106454,8499.08232601464,1.06121091151031,159.586959414504,249.737990685296,202.778462648037,0.845109780439122,435.338288915502,132.196120998004,346.514451474828,1421371.41410512,0.000484521586892881,0.000484521586892881,0.000484521586892881,1168.73200266134,11546477.5759148,514877.698070526,12062524.005988,1.26786427145709,7.43473053892216,9.59569749390109,180.403953444282,14.4127297554431,582.556112802987,611.289861319881,31.3136318882832,553.019047356666,525.577458119106,0.156419725200623,0.397260157054003,0.00122702599540149,0.37540317862087,0.0026312912546172,0.13828044732444,0.0245712638014404,0.0293841777549317,255.431192217516,28903.2168882964,25031.5451868998,1302.04590645351,1339.93011460701,1518.91938050636,0.0115354756700997,10.2379418536177,5.90688235907859,2.53779618986404,563.763171952482,553.019133770047,555.9214138609,0.0115354756700997,525.39363397608,524.726490026722,524.193802947901,0.519552158807256,0,0,0,0,2160.98065461945,726.391250679471,1293.84817794513,0.253231176674988,249.719990093888,323.854351240845,262.140001525606,0.850065975021131,341.151885598397,44.9658245390885,176.718386403065,500058.165640852,0.00144124183038596,0.00144124183038596,0.00144124183038596,1333.81316824132,718368.278448761,598869.759671414,133747.399525376,1.08156751587544,0.583548675210852,2.73990672268599,10000,"smallworld",50,0.00625,0.2,0.625,2.5e-05,0.25,1e-04,1
"6",NA,864.869510978044,4.76521956087824,8533.96457085828,596.400698602794,34.9540918163673,9658.9244011976,306.121506986028,0.122011370125998,0.513150987649701,0.741282186252495,0.488693676397206,0.742337473552894,0.157787501609281,0.882442993887226,0.0183720839520958,227.071981037924,481311.622629741,13958.1533183633,1800.33907185629,1240.92327844311,1456.32722055888,1.000124750499,13.5213323353293,8.14897072230539,7.40955588822355,9658.9244011976,9658.9244011976,9658.9244011976,1,291.531936127745,294.913423153693,293.229395459082,0.689246506986028,0,0,0,0,8486.60304391218,8937.82896706587,8710.29688747505,1.05364271457086,114.189496007984,136.038547904192,124.474681458333,0.725049900199601,498.691825358034,128.528397754491,430.799682914172,1376705.49862774,0.000476517883121257,0.000476517883121257,0.000476517883121257,1107.19036926148,11736529.9548403,327235.433507984,12064872.5787176,1.32285429141717,7.43562874251497,6.99201596806387,209.592311242119,15.7312906361707,502.17493776029,496.090596659858,26.4289088817015,360.270236513053,339.468963969778,0.11289551073546,0.398933840519812,0.0009527177873844,0.378985308281743,0.00226806428085333,0.137011363686672,0.0288980417358301,0.0299479475769856,215.76636224768,18991.9281006062,16039.2533591024,1108.01187694508,1125.98137744818,1312.89750147146,0.0111691762902193,10.2048045157819,5.82120046266316,2.20526302976271,360.270236513053,360.270236513053,360.270236513053,0,339.825366296917,338.921659374952,339.292106317416,0.58585031578197,0,0,0,0,2044.23659534615,503.11692142142,1142.2449904154,0.232412188083206,188.744753049095,202.07528447949,189.987734208609,0.771126646170508,404.978719040797,58.7369096628045,276.101193070146,638988.503808068,0.00157312305574112,0.00157312305574112,0.00157312305574112,1134.93954744576,473826.536176343,382535.458958637,114125.718409988,1.12436039037206,0.555894453952221,2.09781187463368,10000,"smallworld",50,0.00625,0.2,0.75,2.5e-05,0.25,1e-04,1
"7",NA,877.764317518809,5.60862889605405,8867.27299247658,249.354061108552,13.8122217104253,9872.26884692154,113.918931368033,0.0415521860105942,0.1290370231844,0.740552261169968,0.11767823092277,0.740541095501305,0.207673609795793,0.897465356978351,0.0368497773904382,62.0677107323814,492947.15277138,5312.98495317058,909.549823430063,347.414094887149,416.753723322586,1.00046061722708,4.1555350836788,2.8315420604944,6.0792261630585,9872.26884692154,9872.26884692154,9872.26884692154,1,100.570090588055,111.492706893904,106.03139874098,0.171503147551052,0,0,0,0,8960.68785505911,9268.38292645478,9113.39715338554,1.0351604483341,36.1461692000614,58.5587286964532,47.0601520036849,0.237064332872716,174.558013999693,108.53911968371,255.874214840637,1104883.08874559,0.000560877545370797,0.000560877545370797,0.000560877545370797,297.511285122064,12030754.4015047,125870.847075081,12156922.7598649,0.363580531245202,7.27590971902349,9.66167664670659,184.684904659586,15.595939289976,434.855437270381,374.574980589197,20.3074016835628,300.555480373782,280.478603662332,0.0955969969826784,0.30205710233486,0.000829921896279107,0.276001772817552,0.00185483509032891,0.155290091580518,0.0242440676151466,0.02823238125777,158.525256447519,15962.3663726251,13071.4690124761,855.947367480711,871.703811356665,1042.21124063812,0.0277056143588671,7.23783656183662,4.22441429529042,1.97399864593563,300.555480373782,300.555480373782,300.555480373782,0,259.855955022813,274.11040945203,263.892304242614,0.420495894540933,0,0,0,0,1737.89595529025,439.157236610833,973.922828112671,0.189945460187247,111.665151628816,146.687070703765,121.339243985995,0.616866321554169,197.034887628079,55.3860706580065,155.197392220218,585612.265932936,0.00155961731377113,0.00155961731377113,0.00155961731377113,791.626684136105,398507.061268386,309560.744962651,88616.4003117515,0.785604637915769,0.463533564386083,1.71969504046541,10000,"smallworld",50,0.00625,0.2,0.875,2.5e-05,0.25,1e-04,1
"8",NA,734.932848588537,4.53806672369547,7119.8120901055,2140.71699458226,73.143997718848,8216.05075563159,1710.80524664956,0.304070242768178,0.616748399059025,0.743080630881095,0.59301918833761,0.743996620473339,0.182210996863416,0.840851482321072,0.0296424526118672,571.39620758483,407783.123895067,82789.9160250927,3352.37838608497,2819.70530367836,2679.26589677787,1,20.9392643284859,12.3739375420587,11.7744510978044,8194.38195038494,8216.04790419162,8205.21492728828,1.00285143997719,1692.90362132877,1703.86940404904,1698.38651268891,0.815654405474765,0,0,0,0,6323.82962646136,7163.00399201597,6728.62049130311,1.18078129455375,807.788423153693,1166.98018249216,977.189658825207,1.25591673795267,546.689653877958,273.191792842886,273.176740591544,2641109.86598232,0.000453818897105788,0.000453818897105788,0.000453818897105788,3116.91032221272,9925204.03350442,1992704.47576276,11921025.4195894,1.94354148845167,7.8502994011976,9.41498820540737,234.946282780428,13.8007522893087,1797.55843053409,1949.5833461584,54.2539152335279,1958.85399904662,1912.90996521052,0.192371615491445,0.325556605096748,0.0033068956654047,0.309837998805821,0.00354270706655694,0.108186643391821,0.0652748054798958,0.0321115916810724,492.846013683711,99768.6641790043,93700.9662326789,2112.5459820835,2358.42829805242,2209.35306499266,0,11.1673433492272,6.50719465117413,3.8277317368214,2004.15521519343,1958.8548963012,1970.52920490668,0.0533264915528307,1917.75967013845,1917.19581684785,1915.33897850003,0.45855481111648,0,0,0,0,3183.02371011757,2102.59495609409,2488.98780765142,0.460126846054102,1379.04772474484,1498.08396121904,1358.0721194561,0.930772878496106,325.104915140646,111.552217208173,166.442059082233,1122941.49522696,0.00138008505761741,0.00138008505761741,0.00138008505761741,2822.07676589041,2455600.39916131,2267683.66092832,217871.790820502,1.13646395676624,0.844101532070277,1.49893622135388,10000,"smallworld",50,0.00625,0.2,0,2.5e-05,0.25,1e-04,1
"9",NA,828.440851630073,5.5332002661344,8547.25974717232,618.76620093147,22.927877578177,9512.93147039255,464.140652029275,0.163389354976048,0.382816813972056,0.741006687558217,0.355529293812375,0.741553469461078,0.191605663925482,0.896958858948769,0.0137351081522669,128.287159015303,474522.953958749,22333.3152361943,1261.75475715236,774.633932135729,973.25495675316,1.00026613439787,9.27358616101131,5.6944220572189,6.43805721889554,9511.77272122422,9512.93133732535,9512.35202927478,1.00013306719894,464.140652029275,464.140652029275,464.140652029275,0.466666666666667,0,0,0,0,8591.09873586161,8886.11803060546,8737.7160572189,1.03592814371257,281.517365269461,319.59121756487,300.080661304059,0.549301397205589,359.655496150366,98.8057867864271,238.528571428571,1085812.41516966,0.000553324128117099,0.000553324128117099,0.000553324128117099,592.300598802395,11576418.3784431,537063.247638057,12114073.92668,0.897005988023952,7.2855622089155,8.92785856857713,206.054465376101,16.7178374251344,706.924250955859,708.487320822075,20.6758604263883,710.459670776047,692.276988142217,0.211429321634961,0.409489226044133,0.00099757583082532,0.380194804336812,0.00202567506624681,0.159091620790834,0.0270634729769172,0.0168224792169751,157.107258750327,36415.6086644184,33697.6271125431,859.19350217739,914.891827861173,1142.11610692195,0.0163125405562415,8.95221028861022,5.13173721061875,2.05558619541648,718.823128004555,710.459821463936,712.887021930034,0.0115354756700997,692.276988142217,692.276988142217,692.276988142217,0.498920847674069,0,0,0,0,1822.4392695601,833.448360003486,1186.67061426253,0.191063106380737,506.596138873683,522.545076998521,506.297137038725,0.662152609523328,342.717693986662,43.727718019198,115.87449904551,474418.507168407,0.00167179304976631,0.00167179304976631,0.00167179304976631,781.949922387327,897680.449493783,814378.458384047,92530.9139509848,0.977132921172385,0.467635461831124,2.35671826862598,10000,"smallworld",50,0.00625,0.2,1.125,2.5e-05,0.25,1e-04,1
"10",NA,874.184165003327,5.77218895542249,8668.24817032601,451.795475715236,22.2491017964072,9698.89820359281,278.852694610778,0.114362046170858,0.385806976314039,0.740948674916833,0.359261326147705,0.741554089021956,0.199426197990685,0.892796391882901,0.0271803265792474,123.320425815037,483843.835928144,13090.1969394544,1234.28902195609,743.917099135063,959.507252162342,1,9.08356620093147,5.59176073453094,6.18695941450432,9698.89820359281,9698.89820359281,9698.89820359281,1,251.279574184963,263.598935462409,257.439254823686,0.533466400532269,0,0,0,0,8761.41477045908,9094.19454424484,8927.23577245509,1.03792415169661,125.535329341317,152.499268130406,138.860335116434,0.610246174318031,376.190974184963,98.6461222222222,347.066227052452,1065646.07238856,0.000577216032055888,0.000577216032055888,0.000577216032055888,562.862807717898,11804509.2190286,311330.166467066,12116402.2483034,0.872388556220892,7.26533599467731,7.91645280866838,247.245664943989,17.1761451167472,445.603589204631,396.292837929841,20.0705028346265,346.790014605674,329.835231192108,0.131786829218258,0.413312566387545,0.000843328195551099,0.384285913244199,0.00198685301073621,0.139861832625214,0.0295527663974852,0.0226624560263084,151.005049392594,18187.2083818803,15656.7219322957,854.514471926296,868.576667226473,1115.32831905973,0,8.77361083375933,5.02843986796196,1.93500740640586,346.790014605674,346.790014605674,346.790014605674,0,314.985805987721,317.578015621862,315.427862689812,0.618275181610196,0,0,0,0,1788.66287532777,472.774995225814,1002.50185806458,0.193104312711459,201.96886936073,206.900152834026,200.782921822978,0.765871982867418,410.84440972228,37.8016345487047,180.473506422571,454084.645587376,0.00171756910343231,0.00171756910343231,0.00171756910343231,742.751398929341,452370.992000857,374354.895366247,90487.2459405663,0.963163748191981,0.449013354621981,2.21083009973052,10000,"smallworld",50,0.00625,0.2,1.25,2.5e-05,0.25,1e-04,1
"11",NA,847.657884231537,5.2311377245509,8711.35103127079,435.75994677312,19.4054557551564,9719.90924817033,260.685296074518,0.107981708533866,0.381934456686627,0.740845600399202,0.357902876646707,0.741340902062542,0.180801755222888,0.895650966467066,0.0267668058269176,100.249500998004,485011.488223553,12296.2355289421,1109.98602794411,630.260678642715,846.846706586826,1.00013306719894,8.63073852295409,5.27341959281437,5.92415169660679,9719.90924817033,9719.90924817033,9719.90924817033,1,260.685296074518,260.685296074518,260.685296074518,0.466666666666667,0,0,0,0,8888.20266134398,9138.74823685961,9012.88012907518,1.02847638057219,143.477844311377,154.556487025948,148.967221170991,0.531603459747172,328.100282062542,101.31711091151,304.129831194753,1062576.87198935,0.000523098119387891,0.000523098119387891,0.000523098119387891,443.177112441783,11834081.3624751,293188.942648037,12127713.4822355,0.836194278110446,7.2146373918829,7.70373538637012,184.657316806117,15.0318865845127,415.692040460159,412.386964363441,15.7499406453459,337.566324106904,324.248119177512,0.131313156758997,0.408967141864919,0.000647249985028468,0.382689787445853,0.0015761662624103,0.141959163148853,0.0228315546819829,0.0421044612431814,116.415485380208,17562.5325396948,15533.8021618005,674.887532062429,687.20623828517,912.698442433243,0.0115354756700997,8.28458342453776,4.67761477420561,1.76917858781254,337.566324106904,337.566324106904,337.566324106904,0,324.248119177512,324.248119177512,324.248119177512,0.498920847674069,0,0,0,0,1571.661339569,446.602881285544,892.393640768795,0.168723642765622,215.665341214719,219.581068683412,215.544095259626,0.620950461325664,305.599469793289,36.94572705841,195.303621916045,406107.707220137,0.0015031472292043,0.0015031472292043,0.0015031472292043,568.569558156709,435916.466407493,373025.300407793,72630.2315196952,0.931751105152488,0.4115691013896,1.52813330738684,10000,"smallworld",50,0.00625,0.2,1.375,2.5e-05,0.25,1e-04,1
"12",NA,841.409949332105,5.62198679563949,8734.88361738062,418.084446491632,18.9533241209888,9772.010133579,209.036542300015,0.0858090274363581,0.380434792875787,0.740827450637187,0.358032735452173,0.741326554122524,0.198004449055735,0.892835981114694,0.0372806013506321,97.1318900660218,487635.517887302,9732.4795025334,1091.70842929526,609.420850606479,829.126055581145,1,8.46399508674958,5.18546210502073,5.82389068017811,9772.010133579,9772.010133579,9772.010133579,1,209.036542300015,209.036542300015,209.036542300015,0.461538461538462,0,0,0,0,8926.68555197298,9204.01827115001,9065.11727775219,1.03101489329034,111.075080608015,116.894365115922,113.938225994166,0.494242284661446,270.728453738676,99.381233886074,255.684954291417,1035580.39075695,0.000562195162137264,0.000562195162137264,0.000562195162137264,427.862582527253,11898366.2194073,230806.460617227,12129600.5426071,0.808229694457239,7.19821894672194,6.85129740518962,237.584942599769,16.1993272085685,457.237667599334,353.990742210016,15.4340447546869,283.680985646195,271.103423497423,0.10379169655582,0.411629116379285,0.000699011237486238,0.386916021338923,0.00164255210432222,0.148670759531182,0.0299904182904623,0.0326671921522319,114.394279773271,14840.8255884306,12908.9504963893,662.316841923177,671.464020260944,903.155663869763,0,8.21931235847425,4.62930518461347,1.68663824161315,283.680985646195,283.680985646195,283.680985646195,0,271.103423497423,271.103423497423,271.103423497423,0.498556790705807,0,0,0,0,1634.7605798906,384.634865228578,898.544977447145,0.174254727354607,177.906018261837,180.61619010218,178.028302096743,0.577532092463055,260.706932196672,58.7329072595262,143.807021160015,573452.789181385,0.00161988894958567,0.00161988894958567,0.00161988894958567,561.432898274267,368278.343002087,309293.860727502,70239.324761588,0.917636948282912,0.400609819966382,1.5616589519598,10000,"smallworld",50,0.00625,0.2,1.5,2.5e-05,0.25,1e-04,1
"13",NA,822.712728389375,5.35866728082297,8692.46583755566,479.462766774144,18.3245816060187,9677.54045754645,304.134960847536,0.10589140726117,0.321616268539843,0.74090947182558,0.296220261169968,0.741388216183019,0.197959561584523,0.896580473514509,0.0443650992255489,90.8522954091816,482924.092430524,14485.6804851835,1051.83218179027,598.897589436512,842.568094580071,1,7.16582220175035,4.50415834484876,5.67772148011669,9676.13403961308,9677.54030400737,9676.83717181023,1.00015353907569,304.134960847536,304.134960847536,304.134960847536,0.384615384615385,0,0,0,0,8902.35006909258,9121.59281437126,9011.54470597267,1.02533394748964,166.328573621987,194.670965760786,180.189518501459,0.447105788423154,242.1532133579,75.7679030247198,295.886713732535,805616.27744511,0.000535865633041609,0.000535865633041609,0.000535865633041609,388.758943651159,11784234.6011055,346945.753569784,12131569.1136189,0.687701520036849,7.24996161523108,8.54291417165669,191.837736285346,15.8266103765868,618.048928969923,599.565579477446,18.8801251827738,503.741753822167,487.561933690985,0.162745752404177,0.407726403196961,0.000931263328077701,0.374897682869855,0.00206578581298378,0.142641581325636,0.0300088735165371,0.0507351610178629,132.238660208404,26041.177098252,23516.2687972141,803.205297884009,836.031978323501,1164.44745995067,0,7.9239214228768,4.52896452559665,1.87413114130859,517.775732781011,503.741911438802,507.645365882172,0.0123910885597176,487.561933690985,487.561933690985,487.561933690985,0.486541608418783,0,0,0,0,1550.34650372416,623.864742926531,964.244770949482,0.159091737682394,326.261756180736,343.55453832632,328.495241751868,0.626996558437404,293.739387568792,40.8394730929986,233.936309288941,402478.441798152,0.00158266417631047,0.00158266417631047,0.00158266417631047,609.398298967624,643851.559261532,566372.194736131,88948.9043678267,0.901369495493988,0.436203764262023,3.2673496556969,10000,"smallworld",50,0.00625,0.2,1.625,2.5e-05,0.25,1e-04,1
